timestamp,action,joint_positions,gripper_state,object_id,success
4.1,grasp,"[0.07772443, -0.03351883, -0.02438054, -2.451947, 0.1635502, 2.481279, 0.5118452]",1,toy_car,0
4.2,grasp,"[0.07775533, -0.02394171, -0.0241862, -2.4520352, 0.16425824, 2.4892528, 0.5118498]",1,toy_car,0
4.3,grasp,"[0.07768628, 0.0012248107, -0.023655547, -2.4503694, 0.16718894, 2.5135822, 0.51189244]",1,toy_car,0
4.4,grasp,"[0.077618025, 0.0015131446, -0.023660539, -2.4490712, 0.16947289, 2.5130033, 0.51264977]",1,toy_car,0
4.5,grasp,"[0.077573381, 0.0013884924, -0.023726491, -2.4491651, 0.17242904, 2.5130386, 0.51320171]",1,toy_car,0
4.6,grasp,"[0.077494845, 0.0013940011, -0.024222462, -2.4491692, 0.17488752, 2.5130644, 0.5140354]",1,toy_car,0
4.7,grasp,"[0.077475294, 0.00088999089, -0.024251042, -2.4491596, 0.17594363, 2.513062, 0.51660019]",1,toy_car,0
4.8,grasp,"[0.07752908, -1.4566563e-05, -0.024150731, -2.4492474, 0.17740741, 2.513036, 0.52012956]",1,toy_car,0
4.9,grasp,"[0.077532053, -0.0012305848, -0.024147142, -2.4491224, 0.17853621, 2.5132947, 0.52359617]",1,toy_car,0
5.0,grasp,"[0.07756541, -0.00980468, -0.0240734, -2.4489288, 0.18012084, 2.5121841, 0.5306723]",0,toy_car,0
5.1,grasp,"[0.07757144, -0.01974794, -0.02407352, -2.4487119, 0.18175444, 2.5093055, 0.5354861]",1,toy_car,0
5.2,grasp,"[0.07756852, -0.03067387, -0.02407938, -2.4486396, 0.1823996, 2.5041096, 0.5405822]",1,toy_car,0
5.3,grasp,"[0.07756678, -0.04811153, -0.02408568, -2.4484987, 0.18253957, 2.4940007, 0.5483412]",1,toy_car,0
5.4,grasp,"[0.07753804, -0.05526968, -0.02411873, -2.448589, 0.18272883, 2.4894562, 0.55092686]",1,toy_car,0
5.5,grasp,"[0.07740597, -0.07741264, -0.02437613, -2.4483626, 0.1837739, 2.4773116, 0.5598385]",1,toy_car,0
5.6,grasp,"[0.07739075, -0.08403642, -0.02442034, -2.4482718, 0.18396047, 2.4761658, 0.56452495]",1,toy_car,0
5.7,grasp,"[0.07729206, -0.08561286, -0.02454654, -2.444452, 0.18611221, 2.4785926, 0.57133067]",1,toy_car,0
5.8,grasp,"[0.07730502, -0.08166732, -0.02452917, -2.4373524, 0.19110356, 2.4804575, 0.5732281]",1,toy_car,0
5.9,grasp,"[0.07743139, -0.07961654, -0.02432235, -2.4336398, 0.19394358, 2.4807305, 0.57344925]",1,toy_car,0
6.0,grasp,"[0.07992326, -0.05932617, -0.01861265, -2.4060102, 0.20131359, 2.4826257, 0.5831078]",1,toy_car,0
6.1,grasp,"[0.08306924, -0.03934009, -0.01173387, -2.3834293, 0.20360102, 2.483877, 0.5946931]",1,toy_car,0
6.2,grasp,"[0.08396825, -0.03064016, -0.00853195, -2.374305, 0.2044706, 2.483851, 0.5994724]",1,toy_car,0
6.3,grasp,"[0.085631639, -0.0048420406, 0.001953065, -2.3504992, 0.2076775, 2.484045, 0.61442232]",1,toy_car,0
6.4,grasp,"[0.085662514, 0.00087312644, 0.0038390725, -2.3461556, 0.20872207, 2.4840667, 0.61775148]",1,toy_car,0
6.5,grasp,"[0.08549021, 0.01149575, 0.00491196, -2.3429298, 0.21306215, 2.4855134, 0.6223397]",1,toy_car,0
6.6,grasp,"[0.08517072, 0.02029651, 0.00490932, -2.342993, 0.21536458, 2.4877958, 0.62702256]",1,toy_car,0
6.7,grasp,"[0.08512896, 0.02303851, 0.00490297, -2.3431976, 0.21589622, 2.488076, 0.6284701]",1,toy_car,0
6.8,grasp,"[0.08506347, 0.03186863, 0.00489809, -2.3453493, 0.21728604, 2.4883971, 0.6330562]",1,toy_car,0
6.9,grasp,"[0.08506346, 0.03475303, 0.00491146, -2.3467743, 0.21766472, 2.488378, 0.6345325]",1,toy_car,0
7.0,grasp,"[0.08509863, 0.04405571, 0.00504327, -2.354864, 0.21833253, 2.4898915, 0.6405641]",1,toy_car,0
7.1,grasp,"[0.08513411, 0.05345552, 0.00526958, -2.3608954, 0.21893755, 2.493279, 0.64703375]",1,toy_car,0
7.2,grasp,"[0.08514686, 0.05669202, 0.00532265, -2.3618255, 0.21933493, 2.4940557, 0.6487325]",1,toy_car,0
7.3,grasp,"[0.08513772, 0.06982186, 0.0054435, -2.3622155, 0.22084911, 2.4986682, 0.65484416]",1,toy_car,0
7.4,grasp,"[0.08513981, 0.0706429, 0.00549939, -2.3607512, 0.22103299, 2.49788, 0.66145366]",1,toy_car,0
7.5,grasp,"[0.08507563, 0.070615, 0.00551612, -2.3607998, 0.22102757, 2.4975088, 0.6688277]",1,toy_car,0
7.6,grasp,"[0.08507134, 0.07082446, 0.00551987, -2.3608758, 0.22103857, 2.4970787, 0.6724984]",1,toy_car,0
7.7,grasp,"[0.08511283, 0.07289489, 0.00562772, -2.3613837, 0.2210864, 2.4963753, 0.68746156]",1,toy_car,0
7.8,grasp,"[0.08511258, 0.0746591, 0.00563591, -2.361742, 0.22120102, 2.4963548, 0.69424564]",1,toy_car,0
7.9,grasp,"[0.08510855, 0.07523952, 0.00564759, -2.36175, 0.2212399, 2.4960155, 0.70034206]",1,toy_car,0
8.0,grasp,"[0.08511671, 0.07527615, 0.00567921, -2.3617444, 0.22124238, 2.4952106, 0.70760304]",1,toy_car,0
8.1,grasp,"[0.08511569, 0.07529376, 0.0056792, -2.3617425, 0.22130059, 2.494954, 0.71015346]",1,toy_car,0
8.2,grasp,"[0.08385194, 0.07532042, 0.00527964, -2.3617463, 0.22128977, 2.493354, 0.72146267]",1,toy_car,0
8.3,grasp,"[0.08215518, 0.07501896, 0.00324947, -2.3616452, 0.22120467, 2.4926038, 0.7250917]",1,toy_car,0
8.4,grasp,"[0.077095151, 0.07258945, -0.0015693631, -2.3606932, 0.22106192, 2.4883265, 0.7253558]",1,toy_car,0
8.5,grasp,"[0.07507787, 0.07150657, -0.00318519, -2.360198, 0.22106375, 2.48568, 0.72534674]",1,toy_car,0
8.6,grasp,"[0.06958608, 0.06975413, -0.00564503, -2.357524, 0.2213019, 2.4766705, 0.72802836]",1,toy_car,0
8.7,grasp,"[0.0691786, 0.06975506, -0.00571136, -2.3571548, 0.22130556, 2.4754698, 0.7301964]",1,toy_car,0
8.8,grasp,"[0.06917325, 0.0697146, -0.0056752, -2.3566177, 0.22129287, 2.471809, 0.74148506]",1,toy_car,0
8.9,grasp,"[0.06916465, 0.0684901, -0.005698, -2.3540692, 0.22129504, 2.4664178, 0.74788874]",1,toy_car,0
9.0,grasp,"[0.06916353, 0.06756046, -0.0057094, -2.3523977, 0.2212892, 2.4627693, 0.7505283]",1,toy_car,0
9.1,grasp,"[0.06902133, 0.06039178, -0.00600999, -2.345925, 0.22125039, 2.446565, 0.75991905]",1,toy_car,0
9.2,grasp,"[0.06895902, 0.05641036, -0.00616588, -2.3440752, 0.22123502, 2.440101, 0.7632729]",1,toy_car,0
9.3,grasp,"[0.06851052, 0.03770437, -0.00750022, -2.3410013, 0.22123156, 2.41617, 0.772129]",1,toy_car,0
9.4,grasp,"[0.06791985, 0.01680964, -0.00895929, -2.3396347, 0.22112127, 2.3932273, 0.78103983]",1,toy_car,0
9.5,grasp,"[0.06756931, 0.01080391, -0.00915635, -2.3388753, 0.22111724, 2.3860536, 0.78412586]",1,toy_car,0
9.6,grasp,"[0.06596182, -0.00786025, -0.00968143, -2.3320518, 0.22111472, 2.3596964, 0.7927278]",1,toy_car,0
9.7,grasp,"[0.06469811, -0.01817036, -0.00995588, -2.3241498, 0.2210878, 2.3402214, 0.7998863]",1,toy_car,0
9.8,grasp,"[0.0638516, -0.02486031, -0.01015027, -2.3176475, 0.22109082, 2.325095, 0.8048929]",1,toy_car,0
9.9,grasp,"[0.06178846, -0.03725978, -0.01059179, -2.305303, 0.22108887, 2.297687, 0.8121494]",1,toy_car,0
10.0,grasp,"[0.06012742, -0.04129187, -0.0110218, -2.2913196, 0.2210962, 2.2789116, 0.8178886]",1,toy_car,0
10.1,grasp,"[0.05913987, -0.04148594, -0.01137932, -2.2787929, 0.22110127, 2.2681885, 0.8222435]",1,toy_car,0
10.2,grasp,"[0.05749056, -0.04070099, -0.01162709, -2.2581432, 0.22113307, 2.2522697, 0.82687396]",1,toy_car,0
10.3,grasp,"[0.05691473, -0.04006197, -0.01183214, -2.2498884, 0.22113003, 2.2457235, 0.82864285]",1,toy_car,0
10.4,grasp,"[0.05487888, -0.02904001, -0.01277136, -2.2106812, 0.22123632, 2.2227573, 0.8357688]",1,toy_car,0
10.5,grasp,"[0.05328901, -0.01490878, -0.01393951, -2.190679, 0.22127436, 2.2187147, 0.8375574]",1,toy_car,0
10.6,grasp,"[0.05263987, -0.00843253, -0.01491696, -2.1839266, 0.22126727, 2.2175717, 0.83765453]",1,toy_car,0
10.7,grasp,"[0.04829433, 0.01400241, -0.0227258, -2.163173, 0.22113056, 2.210923, 0.83607936]",1,toy_car,0
10.8,grasp,"[0.04606562, 0.01781348, -0.02475701, -2.1592689, 0.22103044, 2.2076485, 0.8352284]",1,toy_car,0
10.9,grasp,"[0.03649051, 0.0223435, -0.03067525, -2.1525567, 0.22101627, 2.1961117, 0.8298315]",1,toy_car,0
11.0,grasp,"[0.03368885, 0.02225373, -0.03312297, -2.1509473, 0.22099142, 2.1914527, 0.8278763]",1,toy_car,0
11.1,grasp,"[0.02438272, 0.02282761, -0.03931039, -2.143552, 0.22107174, 2.1787238, 0.82191366]",1,toy_car,0
11.2,grasp,"[0.02072811, 0.02686877, -0.03981855, -2.1352699, 0.22131792, 2.1747773, 0.82194495]",1,toy_car,0
11.3,grasp,"[0.0191286, 0.03743527, -0.03985438, -2.122196, 0.22134405, 2.1740735, 0.8226448]",1,toy_car,0
11.4,grasp,"[0.01734281, 0.06511669, -0.03987955, -2.0896034, 0.22191525, 2.1711152, 0.8231507]",1,toy_car,0
11.5,grasp,"[0.01715751, 0.07605039, -0.03987169, -2.0769284, 0.2221408, 2.1698031, 0.8235028]",1,toy_car,0
11.6,grasp,"[0.01691352, 0.12104471, -0.03986671, -2.021906, 0.22319433, 2.160275, 0.824657]",1,toy_car,0
11.7,grasp,"[0.01656087, 0.15013145, -0.03987653, -1.9848535, 0.22393848, 2.1505501, 0.8252654]",1,toy_car,0
11.8,grasp,"[0.01613664, 0.16044323, -0.0401197, -1.9721963, 0.2239504, 2.1463127, 0.82541925]",1,toy_car,0
11.9,grasp,"[0.01162468, 0.1941492, -0.0436599, -1.934186, 0.22381707, 2.1341052, 0.82355183]",1,toy_car,0
12.0,grasp,"[0.00949797, 0.20338906, -0.04606975, -1.9258289, 0.22351077, 2.1295767, 0.8217266]",1,toy_car,0
12.1,grasp,"[-0.00094889756, 0.22752146, -0.053314704, -1.9141992, 0.22362186, 2.1253126, 0.809214]",1,toy_car,0
12.2,grasp,"[-0.01287208, 0.24411157, -0.05664269, -1.9100859, 0.22385947, 2.1241627, 0.7973787]",1,toy_car,0
12.3,grasp,"[-0.01584189, 0.24865378, -0.05695615, -1.9080076, 0.22387713, 2.124177, 0.7953092]",1,toy_car,0
12.4,grasp,"[-0.01992581, 0.26828587, -0.05693828, -1.894414, 0.22464196, 2.1244962, 0.79301876]",1,toy_car,0
12.5,grasp,"[-0.02234793, 0.2879445, -0.05733908, -1.8780254, 0.22462907, 2.1246233, 0.79187953]",1,toy_car,0
12.6,grasp,"[-0.02490996, 0.3102244, -0.05758956, -1.8579288, 0.2248457, 2.1251245, 0.790347]",1,toy_car,0
12.7,grasp,"[-0.02567331, 0.35167265, -0.05757919, -1.8154109, 0.22689267, 2.1245296, 0.79016995]",1,toy_car,0
12.8,grasp,"[-0.02562137, 0.36598593, -0.05750362, -1.7997634, 0.22783735, 2.1242094, 0.7901832]",1,toy_car,0
12.9,grasp,"[-0.02563745, 0.4123458, -0.05724345, -1.7510688, 0.23177306, 2.1229277, 0.79016364]",1,toy_car,0
13.0,grasp,"[-0.02565082, 0.44188136, -0.05720392, -1.7216816, 0.23381443, 2.121061, 0.7901611]",1,toy_car,0
13.1,grasp,"[-0.02573424, 0.46021223, -0.05722135, -1.7051697, 0.23445106, 2.1191082, 0.7901722]",1,toy_car,0
13.2,grasp,"[-0.02579314, 0.4817437, -0.05719262, -1.6914799, 0.23480499, 2.118017, 0.7899856]",1,toy_car,0
13.3,grasp,"[-0.02579743, 0.49068156, -0.05716989, -1.6899505, 0.23487988, 2.1181066, 0.78971106]",1,toy_car,0
13.4,grasp,"[-0.02582848, 0.49651206, -0.05719262, -1.6898243, 0.23489235, 2.1181636, 0.7894484]",1,toy_car,0
13.5,grasp,"[-0.02583381, 0.50623125, -0.05716264, -1.6897473, 0.23516968, 2.1202743, 0.78855705]",1,toy_car,0
13.6,grasp,"[-0.02584425, 0.5098558, -0.05715181, -1.68959, 0.23531766, 2.1213663, 0.78803277]",1,toy_car,0
13.7,grasp,"[-0.02584979, 0.52555686, -0.05689465, -1.6872158, 0.23647651, 2.1247923, 0.7864906]",1,toy_car,0
13.8,grasp,"[-0.02585269, 0.53139335, -0.05686954, -1.6857193, 0.23667407, 2.125011, 0.7861688]",1,toy_car,0
13.9,grasp,"[-0.02589588, 0.53352296, -0.05689739, -1.6844721, 0.23670998, 2.125015, 0.7861103]",1,toy_car,0
14.0,grasp,"[-0.02605752, 0.54179174, -0.0568904, -1.6787528, 0.23674132, 2.1247952, 0.78600943]",1,toy_car,0
14.1,grasp,"[-0.02614971, 0.5450042, -0.05691412, -1.6766083, 0.23675238, 2.1247587, 0.7859537]",1,toy_car,0
14.2,grasp,"[-0.02653723, 0.5553397, -0.05691684, -1.6713712, 0.23696542, 2.1251593, 0.7853438]",1,toy_car,0
14.3,grasp,"[-0.02701024, 0.5659984, -0.05692514, -1.6647099, 0.23722272, 2.1252692, 0.78481174]",1,toy_car,0
14.4,grasp,"[-0.02714073, 0.5694804, -0.05693377, -1.6626049, 0.23736054, 2.1253064, 0.7846591]",1,toy_car,0
14.5,grasp,"[-0.027365, 0.57792944, -0.05692464, -1.6575319, 0.2379964, 2.1259348, 0.7840823]",1,toy_car,0
14.6,grasp,"[-0.02743468, 0.57988364, -0.05692048, -1.6548297, 0.23826964, 2.124876, 0.78404844]",1,toy_car,0
14.7,grasp,"[-0.02855882, 0.5808439, -0.05707982, -1.6534069, 0.23830701, 2.124384, 0.7834625]",1,toy_car,0
14.8,grasp,"[-0.03309571, 0.5810291, -0.05698171, -1.6514934, 0.23943658, 2.122611, 0.7799485]",1,toy_car,0
14.9,grasp,"[-0.03505009, 0.58101153, -0.05703723, -1.6499721, 0.2395824, 2.12129, 0.7785741]",1,toy_car,0
15.0,grasp,"[-0.04385393, 0.5808908, -0.05775077, -1.6415488, 0.23955959, 2.1102655, 0.7722567]",0,toy_car,0
15.1,grasp,"[-0.05226387, 0.57994616, -0.05816505, -1.6348504, 0.23954695, 2.1002011, 0.7652841]",1,toy_car,0
15.2,grasp,"[-0.0576159, 0.5786398, -0.05815251, -1.6292937, 0.23955478, 2.090998, 0.7622424]",1,toy_car,0
15.3,grasp,"[-0.06233801, 0.57179946, -0.05816729, -1.6144962, 0.239522, 2.0649447, 0.76172143]",1,toy_car,0
15.4,grasp,"[-0.0638148, 0.5653422, -0.05824005, -1.6059512, 0.23949592, 2.0462458, 0.76182544]",1,toy_car,0
15.5,grasp,"[-0.06464943, 0.5610501, -0.05837643, -1.5984157, 0.23948675, 2.032003, 0.7620751]",1,toy_car,0
15.6,grasp,"[-0.06561571, 0.5528621, -0.05910356, -1.5867884, 0.2394774, 2.0089731, 0.7627651]",1,toy_car,0
15.7,grasp,"[-0.0659762, 0.5474742, -0.05954958, -1.5827242, 0.23947063, 1.9981685, 0.7629011]",1,toy_car,0
15.8,grasp,"[-0.06664649, 0.53238845, -0.06120577, -1.5722226, 0.23946741, 1.9674697, 0.76356626]",1,toy_car,0
15.9,grasp,"[-0.06686114, 0.5289132, -0.06149602, -1.5681609, 0.23946553, 1.9585838, 0.76387393]",1,toy_car,0
16.0,grasp,"[-0.06791342, 0.52009785, -0.06182016, -1.5599529, 0.2394595, 1.9372793, 0.76447743]",1,toy_car,0
16.1,grasp,"[-0.06872375, 0.5171406, -0.06185814, -1.5583943, 0.23945685, 1.9287522, 0.76450133]",1,toy_car,0
16.2,grasp,"[-0.06897646, 0.5173325, -0.06185179, -1.5582545, 0.2394614, 1.9263808, 0.76450676]",1,toy_car,0
16.3,grasp,"[-0.06911261, 0.5173867, -0.06185625, -1.5582576, 0.23946033, 1.9230736, 0.7645141]",1,toy_car,0
16.4,grasp,"[-0.0691829, 0.5173954, -0.0618525, -1.5582519, 0.2394604, 1.9207819, 0.7645329]",1,toy_car,0
16.5,grasp,"[-0.06927133, 0.5173974, -0.0618567, -1.5582422, 0.23945618, 1.9189823, 0.7645447]",1,toy_car,0
16.6,grasp,"[-0.06942821, 0.51739484, -0.06185247, -1.5582213, 0.23946142, 1.91631, 0.7645994]",1,toy_car,0
16.7,grasp,"[-0.06960014, 0.51737154, -0.06185079, -1.5582072, 0.2394587, 1.913436, 0.76462716]",1,toy_car,0
16.8,grasp,"[-0.07091318, 0.5173382, -0.06196198, -1.5582161, 0.23944157, 1.9022917, 0.76479596]",1,toy_car,0
16.9,grasp,"[-0.07333346, 0.51717854, -0.06215078, -1.5582253, 0.23937808, 1.8842835, 0.76486003]",1,toy_car,0
17.0,grasp,"[-0.07416567, 0.5170432, -0.06231517, -1.5582709, 0.23931693, 1.8770456, 0.7649173]",1,toy_car,0
17.1,grasp,"[-0.07639707, 0.5158377, -0.06322042, -1.5583643, 0.23927058, 1.8537236, 0.7657341]",1,toy_car,0
17.2,grasp,"[-0.07807533, 0.51427776, -0.06429552, -1.55877, 0.23925738, 1.8341653, 0.76725006]",1,toy_car,0
17.3,grasp,"[-0.08051836, 0.5114864, -0.06654383, -1.5592154, 0.23925817, 1.8008157, 0.7705613]",1,toy_car,0
17.4,grasp,"[-0.08137123, 0.5089917, -0.06864662, -1.5604471, 0.23926835, 1.7786164, 0.7733213]",1,toy_car,0
17.5,grasp,"[-0.08161221, 0.5077884, -0.06944185, -1.5610576, 0.23925604, 1.7695659, 0.7745903]",1,toy_car,0
17.6,grasp,"[-0.0820554, 0.5032358, -0.07279622, -1.568051, 0.23919237, 1.741143, 0.7779342]",1,toy_car,0
17.7,grasp,"[-0.08213809, 0.5021124, -0.0740035, -1.5720232, 0.2390036, 1.7324737, 0.7786164]",1,toy_car,0
17.8,grasp,"[-0.08283034, 0.4953782, -0.07724923, -1.5998, 0.23876391, 1.7180682, 0.7788297]",1,toy_car,0
17.9,grasp,"[-0.08449773, 0.48388326, -0.07821633, -1.6405582, 0.2384878, 1.7157423, 0.77870303]",1,toy_car,0
18.0,grasp,"[-0.08512108, 0.4798551, -0.07836814, -1.654533, 0.23820128, 1.7156218, 0.7784993]",1,toy_car,0
18.1,grasp,"[-0.08755516, 0.46312016, -0.07893723, -1.7052155, 0.23784357, 1.718891, 0.7766397]",1,toy_car,0
18.2,grasp,"[-0.08867324, 0.4509985, -0.08026662, -1.7403258, 0.23775451, 1.723297, 0.7744642]",1,toy_car,0
18.3,grasp,"[-0.08886056, 0.44112235, -0.08203746, -1.7669841, 0.23769712, 1.7271682, 0.7722769]",1,toy_car,0
18.4,grasp,"[-0.08902057, 0.4245854, -0.08543082, -1.8190483, 0.23780806, 1.7430112, 0.7657706]",1,toy_car,0
18.5,grasp,"[-0.08923934, 0.41132772, -0.08694968, -1.855834, 0.237827, 1.7562891, 0.7623287]",1,toy_car,0
18.6,grasp,"[-0.08948829, 0.3983563, -0.08764437, -1.885434, 0.23781517, 1.7657483, 0.7601862]",1,toy_car,0
18.7,grasp,"[-0.09010873, 0.37963495, -0.08880945, -1.916974, 0.23759602, 1.772494, 0.7578302]",1,toy_car,0
18.8,grasp,"[-0.09053609, 0.36220315, -0.09009217, -1.9422611, 0.23735055, 1.7756475, 0.756058]",1,toy_car,0
18.9,grasp,"[-0.09088075, 0.32681277, -0.09416218, -1.9935176, 0.23708013, 1.7844536, 0.75027287]",1,toy_car,0
19.0,grasp,"[-0.09093083, 0.29690927, -0.09803816, -2.0292904, 0.23702502, 1.7892001, 0.7461669]",1,toy_car,0
19.1,grasp,"[-0.09095778, 0.2695075, -0.10065831, -2.0551808, 0.23667906, 1.78885, 0.7451111]",1,toy_car,0
19.2,grasp,"[-0.09098447, 0.22754656, -0.10419621, -2.085414, 0.23558602, 1.7823132, 0.7450075]",1,toy_car,0
19.3,grasp,"[-0.09099142, 0.21036966, -0.10541265, -2.0974648, 0.23514567, 1.7794861, 0.7450046]",1,toy_car,0
19.4,grasp,"[-0.09102261, 0.13187954, -0.1122094, -2.1536396, 0.23344715, 1.7718489, 0.7450246]",1,toy_car,0
19.5,grasp,"[-0.09105541, 0.09979346, -0.11480203, -2.184001, 0.23343286, 1.7789345, 0.7446852]",1,toy_car,0
19.6,grasp,"[-0.09105141, 0.08846648, -0.11514752, -2.1968892, 0.2335056, 1.7861998, 0.7445779]",1,toy_car,0
19.7,grasp,"[-0.09103273, 0.07377842, -0.11515772, -2.2173147, 0.23402756, 1.8076885, 0.74388134]",1,toy_car,0
19.8,grasp,"[-0.09103516, 0.07308351, -0.11515862, -2.2216506, 0.23447673, 1.8200231, 0.74271077]",1,toy_car,0
19.9,grasp,"[-0.09104189, 0.07306795, -0.11514867, -2.2230835, 0.2346844, 1.8280618, 0.74191743]",1,toy_car,0
20.0,grasp,"[-0.09103864, 0.07304308, -0.11514793, -2.2238398, 0.23477069, 1.8351363, 0.7408411]",1,toy_car,0
20.1,grasp,"[-0.0910359, 0.07302216, -0.11514816, -2.223894, 0.23480247, 1.8371824, 0.74037415]",1,toy_car,0
20.2,grasp,"[-0.09103927, 0.07290654, -0.1151128, -2.2253273, 0.23529764, 1.8487877, 0.7372875]",1,toy_car,0
20.3,grasp,"[-0.09103575, 0.07262928, -0.1151049, -2.2263038, 0.2356877, 1.8546726, 0.73475003]",1,toy_car,0
20.4,grasp,"[-0.09103867, 0.07247908, -0.11511414, -2.226648, 0.23577408, 1.8567029, 0.7335565]",1,toy_car,0
